Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02345108


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2345108;1;01/11/1954;1;37,2;61,4;23;8;1;1;0;1350;1;0,0;0,0;0,0;2,2;0,0;2,8;0,0;0,0;0,0;4,6;9,8;0,0;0,8;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,2;0,0;0,0;0,0;0,0;2,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/10/1954;1;45,2;244,4;12;17;1;1;0;1350;1;0,0;0,0;0,0;0,0;0,0;18,6;15,4;0,0;0,0;0,4;21,4;45,2;16,8;9,6;0,0;0,0;5,0;20,0;10,0;20,4;21,6;0,0;0,0;0,0;0,0;0,0;20,4;1,0;4,4;6,8;7,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/09/1954;1;35,8;114,8;13;12;1;1;0;1350;1;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;35,8;7,6;0,2;0,0;0,0;0,0;3,8;0,2;0,0;0,0;0,0;0,0;17,0;3,0;13,0;0,4;17,6;16,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/08/1954;1;42,8;67,8;26;5;1;1;0;1350;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;42,8;10,2;5,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/07/1954;1;29,8;57,4;26;4;1;1;0;1350;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;21,0;29,8;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/06/1954;1;15,0;44,6;6;6;1;1;0;1350;1;0,0;0,0;8,6;0,4;0,0;15,0;7,6;11,2;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/05/1954;1;24,6;127,0;13;14;1;1;0;1350;1;18,0;3,2;1,2;0,0;0,0;8,4;0,0;0,0;0,0;8,8;0,0;4,2;24,6;0,0;0,0;0,0;7,0;9,0;3,8;5,8;18,6;8,6;0,0;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/04/1954;1;32,0;131,8;13;13;1;1;0;1350;1;2,6;21,8;0,2;0,0;0,2;0,0;0,0;0,0;3,0;0,0;0,0;0,0;32,0;5,8;29,2;3,8;0,0;0,4;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;27,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/03/1954;1;60,0;175,6;30;11;1;1;0;1350;1;4,2;0,0;0,0;0,0;17,0;0,0;0,0;9,0;0,0;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;40,8;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;13,6;3,6;60,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/02/1954;1;42,4;136,0;2;18;1;1;0;1350;1;0,0;42,4;8,0;4,8;9,6;10,4;4,0;12,8;5,0;0,0;5,8;4,2;0,8;1,0;9,8;0,4;2,0;3,8;4,2;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2345108;1;01/01/1954;1;20,2;65,8;2;9;1;1;0;1350;1;0,0;20,2;18,4;5,8;0,0;4,8;9,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;1,8;0,8;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/12/1953;1;41,4;150,6;4;14;1;1;0;1640,80004882813;1;3,2;0,4;0,2;41,4;22,8;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;13,8;2,4;5,2;25,4;2,2;16,2;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;15,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/11/1953;1;49,2;286,8;3;18;1;1;0;1640,80004882813;1;28,8;0,0;49,2;0,4;0,0;0,0;43,6;43,2;8,0;1,0;0,0;3,4;19,4;23,8;0,6;0,0;0,0;0,0;28,0;30,8;0,6;0,0;0,2;0,4;0,0;0,0;0,0;2,6;0,0;2,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/10/1953;1;28,6;161,8;27;18;1;1;0;1640,80004882813;1;0,0;2,8;18,8;0,8;0,0;0,0;0,0;0,0;0,0;0,0;2,4;1,6;7,4;5,0;0,0;6,8;9,6;22,0;0,8;6,8;1,6;0,0;0,0;0,0;0,0;0,0;28,6;18,8;19,2;4,8;4,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/09/1953;1;21,2;72,6;12;13;1;1;0;1640,80004882813;1;1,4;1,2;0,2;0,0;0,0;15,4;0,2;0,0;0,0;1,6;0,8;21,2;1,6;0,0;7,4;13,0;4,6;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/08/1953;1;51,0;109,6;28;7;1;1;0;1640,80004882813;1;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,8;4,2;0,0;0,0;14,8;51,0;3,0;0,0;3,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/07/1953;1;22,2;44,2;31;9;1;1;0;1640,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;1,0;1,8;0,6;0,4;0,0;0,0;0,0;0,0;0,0;0,0;1,4;22,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/06/1953;1;11,2;23,0;7;4;1;1;0;1640,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;11,2;0,0;1,8;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/05/1953;1;56,2;135,4;12;11;1;1;0;1640,80004882813;1;0,0;0,0;5,2;30,0;16,4;0,0;0,0;0,0;1,2;0,0;6,6;56,2;2,6;0,0;7,6;4,8;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/04/1953;1;37,6;145,6;21;16;1;1;0;1640,80004882813;1;0,0;2,0;0,0;0,0;0,2;0,0;9,0;0,0;1,2;15,0;2,2;0,0;0,0;0,0;0,0;31,8;4,2;3,0;0,0;0,0;37,6;16,8;1,0;1,2;1,0;0,0;17,4;2,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/03/1953;1;30,6;120,6;28;11;1;1;0;1640,80004882813;1;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,2;0,0;0,0;0,0;0,0;0,0;2,0;0,0;1,8;0,0;0,0;4,2;19,6;18,2;7,0;17,0;0,0;30,6;2,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/02/1953;1;46,0;197,2;14;18;1;1;0;1640,80004882813;1;22,8;39,0;8,8;0,0;10,0;0,0;0,0;0,0;0,0;0,0;2,8;1,2;22,2;46,0;4,2;3,8;2,8;2,6;7,4;1,8;2,4;0,0;0,0;0,0;14,6;3,2;1,6;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2345108;1;01/01/1953;1;50,4;193,4;28;9;1;1;0;1640,80004882813;1;37,6;0,0;0,0;0,0;0,0;5,8;0,0;29,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33,0;21,2;0,0;1,0;50,4;5,8;9,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/12/1952;1;43,0;127,0;12;9;1;1;0;2213,60009765625;1;7,0;0,0;0,0;3,2;0,0;0,0;0,0;3,2;6,8;0,0;5,8;43,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;41,4;0,0;0,0;0,0;0,0;0,0;0,0;15,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/11/1952;1;39,0;144,4;19;18;1;1;0;2213,60009765625;1;7,8;9,2;8,0;24,2;2,6;8,4;2,6;1,2;0,8;0,4;0,0;0,6;0,0;0,0;0,0;0,0;0,8;0,0;39,0;32,6;2,0;2,8;0,2;0,0;1,2;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/10/1952;1;45,0;181,6;25;20;1;1;0;2213,60009765625;1;0,0;0,0;0,0;3,2;0,0;0,0;1,0;6,0;0,0;0,4;4,4;28,4;5,0;0,0;0,0;0,0;0,4;0,6;0,4;5,6;0,0;3,6;7,6;22,4;45,0;7,8;9,0;2,4;7,0;0,0;21,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/09/1952;1;29,4;147,4;17;21;1;1;0;2213,60009765625;1;1,0;15,2;0,2;3,4;8,6;17,4;0,2;0,4;24,8;4,8;0,2;6,4;8,2;0,8;0,0;0,2;29,4;25,2;0,2;0,0;0,0;0,0;0,4;0,2;0,2;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/08/1952;1;24,6;74,8;18;8;1;1;0;2213,60009765625;1;0,0;0,0;0,0;0,0;11,8;0,0;0,0;18,8;3,0;0,0;1,0;0,6;0,0;0,0;0,0;0,0;0,0;24,6;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/07/1952;1;6,6;15,8;26;5;1;1;0;2213,60009765625;1;3,4;2,2;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;6,6;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/06/1952;1;42,2;156,0;16;10;1;1;0;2213,60009765625;1;0,0;0,0;0,0;0,0;0,0;22,4;0,0;0,0;40,6;0,0;0,2;2,0;15,8;26,0;1,0;42,2;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/05/1952;1;41,0;64,8;24;6;1;1;0;2213,60009765625;1;0,0;0,4;3,8;16,2;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;41,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/04/1952;1;56,6;107,0;6;10;1;1;0;2213,60009765625;1;2,0;0,0;0,0;0,0;0,0;56,6;10,2;0,2;0,0;19,4;6,4;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;5,4;0,2;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/03/1952;1;67,8;222,0;14;14;1;1;0;2213,60009765625;1;1,2;21,4;13,0;25,4;0,0;0,0;0,0;0,0;3,2;3,4;20,2;0,6;9,4;67,8;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34,8;13,2;4,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/02/1952;1;210,0;612,6;21;20;1;1;0;2213,60009765625;1;14,2;20,6;0,0;0,0;0,0;37,6;3,4;0,0;0,2;0,0;3,2;25,4;15,6;0,0;0,0;0,0;0,0;20,2;14,2;16,8;210,0;111,8;3,6;43,4;7,8;3,4;5,8;53,4;2,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2345108;1;01/01/1952;1;89,4;360,2;15;18;1;1;0;2213,60009765625;1;1,0;2,2;0,0;0,0;0,0;30,2;19,8;35,6;0,2;0,0;0,0;51,6;39,0;41,2;89,4;17,2;0,0;3,0;0,0;0,0;0,0;0,0;12,4;5,6;3,6;4,4;3,6;0,0;0,0;0,0;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/12/1951;1;20,0;165,8;31;20;1;1;0;1717,19995117187;1;0,0;8,2;0,6;0,0;7,0;0,0;18,6;6,4;0,0;0,6;0,0;18,2;1,0;0,0;10,2;0,6;16,8;11,4;0,0;0,0;13,0;5,2;1,2;1,0;0,0;2,8;0,0;0,0;7,0;16,0;20,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/11/1951;1;29,8;112,6;27;15;1;1;0;1717,19995117187;1;1,0;0,0;0,0;0,0;1,4;0,0;2,0;2,2;1,8;5,4;0,0;0,0;0,2;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;3,2;16,8;18,6;22,0;29,8;0,2;6,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/10/1951;1;91,4;301,6;20;16;1;1;0;1717,19995117187;1;47,2;5,4;6,6;2,0;1,2;0,0;0,0;0,0;0,0;9,8;0,0;0,0;19,2;16,0;0,0;0,0;0,0;16,2;38,0;91,4;0,0;0,0;0,0;19,0;0,0;0,0;3,8;6,6;6,8;12,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/09/1951;1;16,2;39,6;20;8;1;1;0;1717,19995117187;1;0,0;0,0;0,0;0,0;1,8;3,2;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;3,0;16,2;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;12,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/08/1951;1;18,0;55,4;21;7;1;1;0;1717,19995117187;1;0,0;0,0;0,0;15,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,0;3,8;0,0;0,0;0,0;0,0;0,0;0,4;11,6;5,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/07/1951;1;11,8;20,0;4;6;1;1;0;1717,19995117187;1;0,0;0,0;0,0;11,8;0,0;0,0;0,4;1,0;2,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/06/1951;1;8,8;11,0;27;3;1;1;0;1717,19995117187;1;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,8;2,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/05/1951;1;9,2;30,0;21;9;1;1;0;1717,19995117187;1;3,2;3,8;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;1,6;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,2;2,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/04/1951;1;52,0;176,8;14;13;1;1;0;1717,19995117187;1;38,0;6,2;5,2;0,0;0,0;12,8;14,4;0,0;0,0;1,2;0,0;0,0;0,0;52,0;4,0;0,0;0,0;0,0;0,0;0,0;22,4;0,2;0,0;11,2;0,0;9,0;0,0;0,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/03/1951;1;85,2;278,0;5;15;1;1;0;1717,19995117187;1;0,0;0,0;0,0;0,0;85,2;62,8;27,0;2,2;0,2;0,0;2,2;14,6;1,2;17,8;4,2;0,0;1,8;0,0;0,0;2,2;0,0;0,0;40,8;12,2;3,6;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/02/1951;1;49,8;244,0;19;18;1;1;0;1717,19995117187;1;0,0;4,2;0,0;0,0;1,8;5,6;24,0;3,2;2,2;3,0;24,2;6,4;20,4;0,0;0,0;0,0;12,4;8,6;49,8;14,6;0,0;20,0;32,4;0,0;0,0;0,0;11,0;0,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2345108;1;01/01/1951;1;84,2;282,4;1;22;1;1;0;1717,19995117187;1;84,2;1,4;4,6;16,0;1,8;12,8;28,2;0,0;0,0;3,4;1,6;1,2;4,4;16,6;11,6;11,0;20,4;14,2;22,0;3,8;0,0;0,0;15,2;0,0;0,0;3,6;3,2;0,0;0,0;0,0;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/12/1950;1;35,6;193,8;14;19;1;1;0;2486,80004882813;1;0,0;1,2;2,6;4,8;26,6;25,4;14,2;6,8;32,0;0,2;1,2;3,0;2,0;35,6;2,8;0,0;0,0;0,0;0,0;0,0;5,8;0,0;0,0;0,0;0,0;0,0;0,2;10,2;0,0;1,8;17,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/11/1950;1;76,2;227,3;18;25;1;1;0;2486,80004882813;1;16,2;1,0;2,0;0,0;0,0;5,2;1,2;3,8;4,2;11,8;0,4;25,6;2,2;0,2;0,0;0,0;9,1;76,2;22,8;10,0;1,6;10,0;0,0;1,6;1,2;14,2;0,2;1,6;3,8;1,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/10/1950;1;47,6;223,4;1;19;1;1;0;2486,80004882813;1;47,6;4,2;0,0;0,0;5,6;0,0;0,0;0,0;1,2;1,4;13,8;44,6;15,6;12,0;0,0;15,2;1,8;6,4;0,6;10,6;6,0;0,6;19,8;2,6;0,0;0,0;0,0;0,0;0,0;0,0;13,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/09/1950;1;74,2;192,2;22;9;1;1;0;2486,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;10,8;2,6;0,0;0,0;0,0;0,0;0,0;0,6;8,2;74,2;46,4;27,2;16,4;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/08/1950;1;3,2;7,0;5;6;1;1;0;2486,80004882813;1;0,2;0,0;0,0;0,0;3,2;2,2;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/07/1950;1;9,8;16,8;1;4;1;1;0;2486,80004882813;1;9,8;0,0;0,0;3,2;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/06/1950;1;14,2;30,0;6;4;1;1;0;2486,80004882813;1;0,0;0,0;0,0;0,0;0,0;14,2;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;9,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/05/1950;1;109,2;206,8;5;7;1;1;0;2486,80004882813;1;0,0;0,0;21,8;8,8;109,2;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;37,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/04/1950;1;32,2;215,4;26;16;1;1;0;2486,80004882813;1;0,0;9,6;27,2;11,8;17,6;1,4;0,0;0,0;0,0;0,0;0,0;15,4;31,8;13,2;23,8;0,0;2,8;3,8;2,2;0,0;0,0;0,0;0,0;0,0;0,0;32,2;12,4;2,2;8,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2345108;1;01/03/1950;1;84,8;413,6;20;15;1;1;0;2486,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;71,8;45,6;75,2;37,8;9,6;2,8;0,0;28,6;9,2;12,6;0,0;18,2;84,8;4,8;0,0;3,4;0,4;0,0;0,0;0,0;0,0;0,0;0,0;8,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2345108;1;01/02/1950;1;58,8;240,9;23;16;1;1;0;2486,80004882813;1;0,0;0,0;0,0;3,0;14,0;8,2;11,8;9,8;20,2;35,8;6,1;5,0;0,0;10,6;8,2;0,0;0,0;0,0;5,0;9,6;6,2;28,6;58,8;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
